timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
47039, 0.7566826343536377, -1.0354920625686646, -0.0002459334209561348, -0.02123907208442688, 131660.53125, 156559.453125, 91705.578125, 125265.2421875, 144040.90625, 107197.1953125, -0.2549808919429779, -0.5309166312217712, 0.6756514310836792, -0.020325113087892532, -0.41907572746276855, 0.6442672610282898, 0.0, 0.0, -155.91578674316406, 473.0, 2.0, 0.0, 0.0
47059, 0.7578567266464233, -1.037301778793335, 0.001498518162406981, -0.02050953172147274, 131661.75, 156559.453125, 91703.6171875, 125269.6796875, 144045.953125, 107200.7578125, -0.26391738653182983, -0.5947550535202026, 1.387684941291809, 0.9915696978569031, -0.6206321120262146, 0.7918940186500549, 0.0, 0.0, -156.43373107910156, 473.0, 2.0, 0.0, 0.0
47079, 0.7569427490234375, -1.0370548963546753, -0.0015118983574211597, -0.014917434193193913, 131658.890625, 156559.453125, 91698.5234375, 125259.8359375, 144041.859375, 107197.921875, -0.3941238820552826, -0.6465444564819336, 1.6848772764205933, 1.3577302694320679, -0.3082135319709778, 1.0636990070343018, 0.0, 0.0, -156.97488403320312, 398.0, 2.0, 0.0, 0.0
47099, 0.7568167448043823, -1.0379611253738403, -0.002255573170259595, -0.012478280812501907, 131661.140625, 156557.53125, 91700.4921875, 125260.8046875, 144047.765625, 107200.7578125, -0.5745537877082825, -0.7959820628166199, 1.8353934288024902, 1.6005191802978516, -0.34007108211517334, 1.4406282901763916, 0.0, 0.0, -157.5138702392578, 398.0, 2.0, 0.0, 0.0
47119, 0.7567366361618042, -1.0370619297027588, -0.0023172758519649506, -0.006223651580512524, 131661.140625, 156559.453125, 91697.359375, 125267.4609375, 144043.1875, 107199.3046875, -0.6381645202636719, -0.9235664010047913, 1.9662432670593262, 2.0394158363342285, -0.7522472739219666, 2.0290541648864746, 0.0, 0.0, -158.0590057373047, 32766.0, 2.0, 0.0, 0.0
47139, 0.7550948262214661, -1.0373040437698364, -0.005584186874330044, -0.0031156123150140047, 131665.03125, 156559.453125, 91701.2890625, 125260.8046875, 144049.578125, 107204.234375, -0.5046856999397278, -0.9232900738716125, 2.190126895904541, 1.826812744140625, -0.6530295014381409, 2.4940924644470215, 0.0, 0.0, -158.62135314941406, 32766.0, 2.0, 0.0, 0.0
47159, 0.7556902170181274, -1.0366119146347046, -0.0034572994336485863, 0.0016674891812726855, 131670.75, 156561.375, 91705.2109375, 125265.8671875, 144045.953125, 107202.1328125, 0.1260421872138977, -0.8095737099647522, 2.89420747756958, 2.1262834072113037, -0.43410998582839966, 2.808340549468994, 0.0, 0.0, -159.1685028076172, 32766.0, 2.0, 0.0, 0.0
47179, 0.7561541795730591, -1.0322799682617188, -0.001452924101613462, 0.014316956512629986, 131659.5, 156559.453125, 91690.671875, 125271.8984375, 144050.046875, 107206.34375, 0.3436691164970398, -0.7036731839179993, 2.9823262691497803, 2.2895054817199707, -0.3126893639564514, 3.38110613822937, 0.0, 0.0, -159.72386169433594, 32766.0, 2.0, 0.0, 0.0
47199, 0.7538197636604309, -1.029220700263977, -0.005563389044255018, 0.022948434576392174, 131665.640625, 156563.296875, 91702.453125, 125258.234375, 144047.765625, 107205.6171875, 0.2184133678674698, -0.49552786350250244, 2.967527389526367, 1.8515169620513916, -0.1280727982521057, 4.223777770996094, 0.0, 0.0, -160.27928161621094, 32766.0, 2.0, 0.0, 0.0
47219, 0.753251314163208, -1.0371253490447998, -0.005110046360641718, 0.00555786956101656, 131670.140625, 156561.375, 91691.46875, 125262.046875, 144043.671875, 107203.5078125, 0.6772015690803528, -0.19770561158657074, 3.061882972717285, 1.6659632921218872, -0.1721249222755432, 4.356328010559082, 0.0, 0.0, -160.8122100830078, 32766.0, 2.0, 0.0, 0.0
47239, 0.750866711139679, -1.0408316850662231, -0.008382322266697884, -0.0016195605276152492, 131667.28125, 156561.375, 91702.453125, 125262.671875, 144056.421875, 107208.4453125, 1.1463003158569336, -0.03729637712240219, 3.207634449005127, 1.9895524978637695, -0.5952456593513489, 4.333666801452637, 0.0, 0.0, -161.3394775390625, 32766.0, 2.0, 0.0, 0.0
47259, 0.7508240938186646, -1.0400593280792236, -0.0060155983082950115, 0.0012548776576295495, 131666.25, 156559.453125, 91694.6015625, 125269.328125, 144048.234375, 107209.8203125, 1.3122828006744385, 0.0010779798030853271, 3.5755393505096436, 2.604698896408081, -0.8397970795631409, 4.962352752685547, 0.0, 0.0, -161.84165954589844, 32766.0, 2.0, 0.0, 0.0
47279, 0.7484586834907532, -1.039016604423523, -0.008825881406664848, 0.004519990179687738, 131670.140625, 156559.453125, 91704.4140625, 125268.703125, 144047.765625, 107208.4453125, 1.5898524522781372, -0.06884776800870895, 4.074184894561768, 2.977588653564453, -0.7477513551712036, 5.5384602546691895, 0.0, 0.0, -162.36312866210938, 32766.0, 2.0, 0.0, 0.0
47299, 0.7485957145690918, -1.0392591953277588, -0.005939361173659563, 0.004510793834924698, 131667.890625, 156563.296875, 91696.1953125, 125271.8984375, 144049.578125, 107207.71875, 1.897490382194519, 0.09120474755764008, 4.667747974395752, 3.405327081680298, -0.614424467086792, 5.908448696136475, 0.0, 0.0, -162.8992156982422, 32766.0, 2.0, 0.0, 0.0
47319, 0.7482190132141113, -1.038747787475586, -0.00433279387652874, 0.006141604855656624, 131669.53125, 156561.375, 91702.453125, 125264.265625, 144050.515625, 107208.4453125, 2.1046955585479736, 0.345920592546463, 5.144628047943115, 3.48622989654541, -0.36527150869369507, 6.213358402252197, 0.0, 0.0, -163.42385864257812, 32766.0, 2.0, 0.0, 0.0
47339, 0.747161328792572, -1.039177417755127, -0.004435443785041571, 0.00553466472774744, 131667.28125, 156553.671875, 91701.2890625, 125268.0859375, 144052.328125, 107207.0703125, 2.2570037841796875, 0.46767961978912354, 5.095574855804443, 3.295039415359497, -0.014422543346881866, 6.423734664916992, 0.0, 0.0, -163.9567413330078, 32766.0, 2.0, 0.0, 0.0
47359, 0.7470976114273071, -1.039053201675415, -0.0025793728418648243, 0.006261148490011692, 131673.0, 156557.53125, 91700.1171875, 125262.046875, 144052.8125, 107206.34375, 2.082942008972168, 0.3630092144012451, 5.001995086669922, 2.917654514312744, 0.6316905617713928, 6.587090015411377, 0.0, 0.0, -164.5189666748047, 32766.0, 2.0, 0.0, 0.0
47379, 0.7488554120063782, -1.0384678840637207, 0.0031274885404855013, 0.00806362833827734, 131665.640625, 156557.53125, 91700.4921875, 125267.109375, 144048.234375, 107204.234375, 1.5154777765274048, 0.2742786109447479, 4.758400917053223, 2.229532480239868, 0.5894452929496765, 6.745171070098877, 0.0, 0.0, -165.0762939453125, 32766.0, 2.0, 0.0, 0.0
47399, 0.7504193782806396, -1.038399577140808, 0.007510637864470482, 0.008376430720090866, 131666.25, 156561.375, 91696.1953125, 125264.265625, 144048.234375, 107202.1328125, 1.0725610256195068, 0.20063737034797668, 4.381892681121826, 1.9468919038772583, -0.5525097250938416, 6.505478858947754, 0.0, 0.0, -165.64146423339844, 32766.0, 2.0, 0.0, 0.0
47419, 0.7521538734436035, -1.0375312566757202, 0.01260717585682869, 0.01034264825284481, 131665.03125, 156559.453125, 91696.9921875, 125267.109375, 144043.671875, 107207.71875, 0.9026002287864685, -0.07719634473323822, 4.420374870300293, 1.738731861114502, -1.3590795993804932, 6.50604248046875, 0.0, 0.0, -166.1868133544922, 32766.0, 2.0, 0.0, 0.0
47439, 0.7453286647796631, -1.0394915342330933, -0.002395656192675233, 0.005687842145562172, 131662.78125, 156559.453125, 91694.6015625, 125262.671875, 144054.609375, 107211.921875, 0.686813473701477, -0.10247831791639328, 4.273234844207764, 1.3972352743148804, -1.2771426439285278, 6.880127429962158, 0.0, 0.0, -166.76673889160156, 32766.0, 2.0, 0.0, 0.0
47459, 0.7574660181999207, -1.0321685075759888, 0.026156779378652573, 0.02190825715661049, 131665.03125, 156559.453125, 91696.1953125, 125268.703125, 144045.484375, 107207.71875, 0.11861609667539597, -0.12042691558599472, 3.9822237491607666, 1.2976295948028564, -1.384122371673584, 6.914360523223877, 0.0, 0.0, -167.3230743408203, 32766.0, 2.0, 0.0, 0.0
47479, 0.7579988837242126, -1.0317292213439941, 0.02708921954035759, 0.022027138620615005, 131663.390625, 156561.375, 91702.453125, 125270.921875, 144050.515625, 107211.2734375, -0.12742088735103607, -0.34860965609550476, 3.8065311908721924, 1.5572105646133423, -1.8621695041656494, 7.075706958770752, 0.0, 0.0, -167.90821838378906, 32766.0, 2.0, 0.0, 0.0
47499, 0.7587010264396667, -1.0310505628585815, 0.027466073632240295, 0.02279208041727543, 131665.640625, 156557.53125, 91703.25, 125273.140625, 144046.421875, 107208.4453125, 0.22446602582931519, -0.654768705368042, 4.663737773895264, 1.990772008895874, -2.1280741691589355, 7.272613048553467, 0.0, 0.0, -168.50732421875, 32766.0, 2.0, 0.0, 0.0
47519, 0.7591527104377747, -1.031996726989746, 0.027030345052480698, 0.02029496058821678, 131664.0, 156559.453125, 91687.546875, 125269.328125, 144053.28125, 107209.8203125, 0.4721775949001312, -0.9215043783187866, 4.955559730529785, 2.1131410598754883, -1.9747123718261719, 7.304873466491699, 0.0, 0.0, -169.10935974121094, 32766.0, 2.0, 0.0, 0.0
47539, 0.7603928446769714, -1.031604528427124, 0.02793208137154579, 0.020548686385154724, 131661.75, 156557.53125, 91693.8046875, 125275.359375, 144054.609375, 107204.9609375, 0.18848386406898499, -1.0438060760498047, 4.853041648864746, 2.2998735904693604, -1.4001420736312866, 7.112614631652832, 0.0, 0.0, -169.7309112548828, 32766.0, 2.0, 0.0, 0.0
47559, 0.7606695294380188, -1.0313997268676758, 0.027394801378250122, 0.020398462191224098, 131664.0, 156555.59375, 91682.453125, 125266.484375, 144045.484375, 107204.234375, -0.43959009647369385, -1.2563883066177368, 4.777851104736328, 2.2580904960632324, -1.3536756038665771, 6.602791786193848, 0.0, 0.0, -170.33499145507812, 32766.0, 2.0, 0.0, 0.0
47579, 0.7612048387527466, -1.0309969186782837, 0.02591288648545742, 0.019697465002536774, 131666.859375, 156555.59375, 91692.265625, 125260.453125, 144046.421875, 107204.9609375, -0.7383342981338501, -1.5489102602005005, 4.685549259185791, 1.3329356908798218, -1.7978144884109497, 6.127039909362793, 0.0, 0.0, -170.94290161132812, 32766.0, 2.0, 0.0, 0.0
47599, 0.762523889541626, -1.0287071466445923, 0.025861788541078568, 0.02320113405585289, 131666.25, 156559.453125, 91684.78125, 125269.328125, 144050.515625, 107207.71875, -0.9059122800827026, -1.585245132446289, 4.796210289001465, 0.6256726980209351, -1.931473970413208, 5.8779191970825195, 0.0, 0.0, -171.5677947998047, 32766.0, 2.0, 0.0, 0.0
47619, 0.762168288230896, -1.0309498310089111, 0.02145843207836151, 0.016797708347439766, 131668.5, 156559.453125, 91683.6171875, 125267.109375, 144051.859375, 107212.6484375, -0.9913555979728699, -1.3942590951919556, 4.467438220977783, 0.07701003551483154, -1.9437658786773682, 5.948564529418945, 0.0, 0.0, -172.1862030029297, 32766.0, 2.0, 0.0, 0.0
47639, 0.7598569989204407, -1.0337660312652588, 0.012619980610907078, 0.009749970398843288, 131666.25, 156561.375, 91688.7109375, 125262.328125, 144045.953125, 107204.9609375, -1.0963807106018066, -1.1101093292236328, 4.458334922790527, -0.7411290407180786, -2.133849620819092, 5.951735019683838, 0.0, 0.0, -172.7705841064453, 32766.0, 2.0, 0.0, 0.0
47659, 0.758962869644165, -1.0348165035247803, 0.007230702321976423, 0.007106733974069357, 131661.75, 156559.453125, 91691.46875, 125269.328125, 144050.515625, 107216.859375, -1.6002230644226074, -0.8527730107307434, 4.954013824462891, -1.047033667564392, -2.815473794937134, 5.813095569610596, 0.0, 0.0, -173.3526153564453, 32766.0, 2.0, 0.0, 0.0
47679, 0.757557213306427, -1.0365935564041138, 0.0008493019267916679, 0.0031929558608680964, 131666.859375, 156557.53125, 91694.6015625, 125262.671875, 144048.234375, 107213.375, -2.04252290725708, -0.8361719250679016, 5.786594867706299, -0.988120436668396, -3.8296024799346924, 5.584868907928467, 0.0, 0.0, -173.89569091796875, 32766.0, 2.0, 0.0, 0.0
47699, 0.7574371695518494, -1.0367835760116577, -0.0023203289601951838, 0.0032594860531389713, 131664.0, 156557.53125, 91689.5078125, 125268.703125, 144052.8125, 107208.4453125, -2.3364932537078857, -0.9247908592224121, 6.474700927734375, -1.1959240436553955, -4.0313005447387695, 5.203756332397461, 0.0, 0.0, -174.4441375732422, 32766.0, 2.0, 0.0, 0.0
47719, 0.7580583095550537, -1.0400272607803345, -0.0033699346240609884, -0.0035266242921352386, 131672.390625, 156557.53125, 91691.46875, 125269.953125, 144046.90625, 107211.2734375, -2.3136098384857178, -0.9983197450637817, 6.968029022216797, -1.9803181886672974, -3.560506582260132, 5.4362311363220215, 0.0, 0.0, -175.0083770751953, 32766.0, 2.0, 0.0, 0.0
47739, 0.7563517689704895, -1.0416173934936523, -0.009066054597496986, -0.005697478074580431, 131668.5, 156559.453125, 91691.46875, 125274.7421875, 144051.0, 107204.890625, -2.0677785873413086, -0.9491475820541382, 7.5754218101501465, -1.8443200588226318, -3.4494247436523438, 5.61948823928833, 0.0, 0.0, -175.54676818847656, 32766.0, 2.0, 0.0, 0.0
47759, 0.7537564635276794, -1.0422054529190063, -0.015895411372184753, -0.0052223727107048035, 131662.359375, 156559.453125, 91691.46875, 125270.921875, 144048.234375, 107212.6484375, -2.44376277923584, -0.7920307517051697, 8.172982215881348, -1.1773161888122559, -3.528926134109497, 5.32543420791626, 0.0, 0.0, -176.07533264160156, 32766.0, 2.0, 0.0, 0.0
47779, 0.7528602480888367, -1.0433753728866577, -0.01794338785111904, -0.006228949874639511, 131669.109375, 156555.59375, 91685.2109375, 125273.765625, 144049.1875, 107207.0703125, -2.7711143493652344, -0.8652724623680115, 8.408928871154785, -1.1309505701065063, -3.541318893432617, 5.120047569274902, 0.0, 0.0, -176.6057586669922, 32766.0, 2.0, 0.0, 0.0
47799, 0.7503752112388611, -1.0431597232818604, -0.02284225821495056, -0.004510991740971804, 131664.609375, 156557.53125, 91682.453125, 125280.421875, 144050.046875, 107206.34375, -2.962557077407837, -1.033579707145691, 8.168353080749512, -0.6343162059783936, -3.5752248764038086, 4.796993255615234, 0.0, 0.0, -177.15121459960938, 32766.0, 2.0, 0.0, 0.0
47819, 0.7495113611221313, -1.0426583290100098, -0.02346043288707733, -0.0024060350842773914, 131666.25, 156555.59375, 91673.8046875, 125269.328125, 144052.8125, 107211.2734375, -3.160156488418579, -0.9600934982299805, 8.12371826171875, -0.48927438259124756, -3.423774242401123, 4.724871635437012, 0.0, 0.0, -177.7274932861328, 32766.0, 2.0, 0.0, 0.0
47839, 0.7477554082870483, -1.0431824922561646, -0.02598405070602894, -0.002477145055308938, 131675.25, 156559.453125, 91685.578125, 125275.359375, 144048.71875, 107214.1015625, -2.8899130821228027, -0.8888924717903137, 7.4330830574035645, -0.6915243268013, -3.386416435241699, 5.075888633728027, 0.0, 0.0, -178.2745361328125, 32766.0, 2.0, 0.0, 0.0
47859, 0.7465062737464905, -1.0439130067825317, -0.027067216113209724, -0.0024830277543514967, 131670.75, 156559.453125, 91683.25, 125279.796875, 144055.09375, 107209.8984375, -2.170429229736328, -0.7122762203216553, 6.235904216766357, -0.3259202539920807, -3.246774673461914, 5.28748893737793, 0.0, 0.0, -178.83218383789062, 32766.0, 2.0, 0.0, 0.0
47879, 0.7452354431152344, -1.0445414781570435, -0.02806241065263748, -0.0021743765100836754, 131669.109375, 156557.53125, 91686.375, 125272.171875, 144052.8125, 107207.0703125, -1.3410323858261108, -0.5506423115730286, 5.565595626831055, 0.32822948694229126, -2.990055799484253, 4.936885356903076, 0.0, 0.0, -179.38528442382812, 32766.0, 2.0, 0.0, 0.0
47899, 0.7426938414573669, -1.0440629720687866, -0.03179631754755974, 0.0007976909400895238, 131679.140625, 156559.453125, 91681.65625, 125283.6171875, 144051.0, 107205.6875, -0.7372247576713562, -0.5107985734939575, 5.231509208679199, 0.3074386715888977, -2.940688371658325, 4.836252212524414, 0.0, 0.0, -179.94680786132812, 32766.0, 2.0, 0.0, 0.0
47919, 0.7413955330848694, -1.0448603630065918, -0.032399460673332214, 0.0005356098990887403, 131673.609375, 156557.53125, 91681.65625, 125279.796875, 144050.046875, 107209.171875, -0.3234409689903259, -0.5799199342727661, 5.925976753234863, 0.40330809354782104, -3.1766517162323, 5.158365726470947, 0.0, 0.0, 179.50103759765625, 32766.0, 2.0, 0.0, 0.0
47939, 0.7393778562545776, -1.0453168153762817, -0.034261420369148254, 0.0009379086550325155, 131675.25, 156557.53125, 91679.6953125, 125282.015625, 144046.90625, 107216.859375, -0.6451139450073242, -0.8531613349914551, 6.844327449798584, 1.033032774925232, -3.5105133056640625, 5.384792327880859, 0.0, 0.0, 178.725830078125, 32766.0, 2.0, 0.0, 0.0
47959, 0.7376009225845337, -1.0456146001815796, -0.03537549823522568, 0.001477717305533588, 131666.25, 156559.453125, 91690.3046875, 125276.609375, 144048.234375, 107206.34375, -1.434023380279541, -0.9812859296798706, 7.09977912902832, 1.0803598165512085, -3.701012372970581, 5.759209156036377, 0.0, 0.0, 177.97828674316406, 32766.0, 2.0, 0.0, 0.0
47979, 0.7352067232131958, -1.0447790622711182, -0.03769551217556, 0.004110758658498526, 131682.0, 156559.453125, 91690.3046875, 125282.640625, 144050.046875, 107214.1015625, -2.070329189300537, -1.089822769165039, 7.496466159820557, 1.1109699010849, -3.9941463470458984, 5.83113956451416, 0.0, 0.0, 177.25527954101562, 32766.0, 2.0, 0.0, 0.0
47999, 0.7323236465454102, -1.044746994972229, -0.040924765169620514, 0.004700245801359415, 131670.140625, 156557.53125, 91681.65625, 125282.015625, 144044.625, 107214.7578125, -2.478250741958618, -1.180899977684021, 7.927849292755127, 1.2165993452072144, -3.9428513050079346, 5.520540714263916, 0.0, 0.0, 176.5684051513672, 32766.0, 2.0, 0.0, 0.0
48019, 0.7306649088859558, -1.044801950454712, -0.04099966958165169, 0.004939563572406769, 131673.0, 156555.59375, 91670.671875, 125284.234375, 144054.609375, 107211.2734375, -2.4876346588134766, -1.2564188241958618, 7.528406143188477, 1.4433374404907227, -3.5868918895721436, 5.340420722961426, 0.0, 0.0, 175.90322875976562, 32766.0, 2.0, 0.0, 0.0
48039, 0.729200005531311, -1.0441982746124268, -0.04043084755539894, 0.006551079452037811, 131676.46875, 156555.59375, 91675.765625, 125284.859375, 144050.046875, 107211.2734375, -2.1672115325927734, -1.4264546632766724, 6.900539398193359, 1.9377185106277466, -3.5776736736297607, 5.235226154327393, 0.0, 0.0, 175.27452087402344, 32766.0, 2.0, 0.0, 0.0
48059, 0.7283390760421753, -1.0438439846038818, -0.03817377984523773, 0.007336153648793697, 131678.109375, 156553.671875, 91673.0078125, 125282.015625, 144049.1875, 107215.40625, -1.6231440305709839, -1.6802209615707397, 6.5343852043151855, 2.203960657119751, -3.8972439765930176, 5.352541446685791, 0.0, 0.0, 174.688720703125, 32766.0, 2.0, 0.0, 0.0
48079, 0.7259902358055115, -1.0430606603622437, -0.03928114101290703, 0.008717905730009079, 131675.859375, 156561.375, 91678.5234375, 125284.859375, 144048.71875, 107217.5859375, -1.2035483121871948, -1.573696255683899, 6.424489974975586, 2.3927135467529297, -4.277431011199951, 5.790099620819092, 0.0, 0.0, 174.10415649414062, 32766.0, 2.0, 0.0, 0.0
